label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6443337798118591,0.9024060368537903,-6.408233161891985e-07,0.7633825540542603,0.8546847701072693,-0.0565866120159626,0.8659098148345947,0.7131362557411194,-0.06986378133296967,0.8883668780326843,0.5828855037689209,-0.07925403863191605,0.8852123022079468,0.4753372073173523,-0.08125997334718704,0.7840734720230103,0.5918697118759155,-0.025940239429473877,0.806104302406311,0.5056588649749756,-0.09728942811489105,0.7867245078086853,0.6031767725944519,-0.13325440883636475,0.7735819220542908,0.6943013668060303,-0.14026586711406708,0.6971374154090881,0.6006173491477966,-0.018952980637550354,0.7201738357543945,0.5146079063415527,-0.10010500997304916,0.7085838317871094,0.6390630006790161,-0.1177327036857605,0.7069850564002991,0.740287184715271,-0.1035642921924591,0.612210750579834,0.6217327117919922,-0.023908264935016632,0.6337162256240845,0.5643929243087769,-0.1100015938282013,0.6375892758369446,0.6950528621673584,-0.0977332666516304,0.6456835269927979,0.783562183380127,-0.06007454916834831,0.525131344795227,0.6518545150756836,-0.03201109170913696,0.552747368812561,0.6118479371070862,-0.0932735875248909,0.5683301091194153,0.7108578085899353,-0.08109767735004425,0.5823723077774048,0.777205765247345,-0.05106005817651749
A,0.6435708403587341,0.9029309749603271,-6.4075737782332e-07,0.7620736360549927,0.8563736081123352,-0.05217357352375984,0.8617597222328186,0.7131743431091309,-0.06249837577342987,0.8824870586395264,0.5820207595825195,-0.07017673552036285,0.8780930638313293,0.4733249247074127,-0.07179425656795502,0.783613920211792,0.5985646843910217,-0.02136426605284214,0.8065333962440491,0.5106856226921082,-0.09051243960857391,0.7867478728294373,0.605590283870697,-0.1259002536535263,0.7715443968772888,0.6967796087265015,-0.13268229365348816,0.6971345543861389,0.6056901812553406,-0.015911458060145378,0.7202681303024292,0.5217328667640686,-0.09368947893381119,0.7066510319709778,0.6441577076911926,-0.11167873442173004,0.7023555636405945,0.7444850206375122,-0.09906626492738724,0.6122474074363708,0.6266819834709167,-0.021984094753861427,0.6323677897453308,0.5618302822113037,-0.10579566657543182,0.6330987811088562,0.6923422813415527,-0.09327235817909241,0.639428973197937,0.7826926708221436,-0.05652739480137825,0.5248651504516602,0.6573634743690491,-0.03082364797592163,0.5493528842926025,0.6087865829467773,-0.09148482233285904,0.5622090697288513,0.706209123134613,-0.07869796454906464,0.5740628838539124,0.7747238874435425,-0.04877106845378876
A,0.6372518539428711,0.904057502746582,-6.497072035926976e-07,0.7555599808692932,0.8535813689231873,-0.05380180478096008,0.8590368628501892,0.7177422642707825,-0.06703581660985947,0.8851991891860962,0.5871021151542664,-0.07813598960638046,0.8835768699645996,0.4786628484725952,-0.08197112381458282,0.7843504548072815,0.597592294216156,-0.022103914991021156,0.8029385805130005,0.5040910243988037,-0.09730537980794907,0.783317506313324,0.6022433638572693,-0.1350400447845459,0.7709534168243408,0.693321943283081,-0.14204636216163635,0.6975933909416199,0.6049453616142273,-0.017405977472662926,0.7191712260246277,0.5186359882354736,-0.10157939046621323,0.7052678465843201,0.6433424949645996,-0.11943220347166061,0.7021043300628662,0.7409037351608276,-0.10492810606956482,0.6118444800376892,0.6256309747695923,-0.02512035146355629,0.6294927597045898,0.5631435513496399,-0.11466208100318909,0.6311705112457275,0.6957718729972839,-0.10083673149347305,0.6395611763000488,0.7835661172866821,-0.06118189916014671,0.5233776569366455,0.6560457944869995,-0.03583982586860657,0.5453882217407227,0.6098094582557678,-0.09834246337413788,0.5604607462882996,0.7068364024162292,-0.08486784249544144,0.574628472328186,0.7726513147354126,-0.05344671383500099
A,0.6326450109481812,0.8961350917816162,-5.852274398421287e-07,0.7488685250282288,0.8555670976638794,-0.05626482516527176,0.8553290367126465,0.7177000641822815,-0.0685766413807869,0.8792752027511597,0.5867500901222229,-0.07658662647008896,0.8755893111228943,0.47876256704330444,-0.07777374982833862,0.7785255908966064,0.5952561497688293,-0.0271291583776474,0.7962040901184082,0.5090387463569641,-0.09766023606061935,0.7758275866508484,0.6064802408218384,-0.1321910172700882,0.7658299803733826,0.6960538625717163,-0.13802960515022278,0.6906427145004272,0.6015963554382324,-0.0192775409668684,0.7124218344688416,0.5160939693450928,-0.10151129215955734,0.6968448162078857,0.6414967179298401,-0.11895521730184555,0.6941220164299011,0.7415739297866821,-0.10374022275209427,0.6052824258804321,0.6214072704315186,-0.022954629734158516,0.6216532588005066,0.55754554271698,-0.10937842726707458,0.6211256384849548,0.6887086033821106,-0.09730570018291473,0.628150224685669,0.7768409848213196,-0.05947009101510048,0.518791139125824,0.6499273180961609,-0.029463255777955055,0.5392181873321533,0.6091510057449341,-0.09161781519651413,0.5517222285270691,0.7075594663619995,-0.08075281977653503,0.5656394958496094,0.772721529006958,-0.051174212247133255
A,0.6303342580795288,0.8985921144485474,-6.69616440518439e-07,0.7475544214248657,0.8500109910964966,-0.056080304086208344,0.8496016263961792,0.7140412926673889,-0.0703737661242485,0.8749264478683472,0.5879212617874146,-0.08088890463113785,0.8736311197280884,0.47967132925987244,-0.08470502495765686,0.7699220180511475,0.5944138169288635,-0.03069675900042057,0.7906219363212585,0.5042353868484497,-0.10094638913869858,0.7708498239517212,0.6007922291755676,-0.13552063703536987,0.7566424012184143,0.692659318447113,-0.14174778759479523,0.681666374206543,0.602263867855072,-0.02356572449207306,0.7034682631492615,0.5192690491676331,-0.10355482250452042,0.6889616847038269,0.6463671922683716,-0.12011641263961792,0.6838908195495605,0.7466909289360046,-0.10647457093000412,0.5960171818733215,0.6241414546966553,-0.027795936912298203,0.6158733367919922,0.558727502822876,-0.11235655844211578,0.6165300011634827,0.6906855702400208,-0.09783034026622772,0.6211729049682617,0.7802863121032715,-0.059847619384527206,0.5088446140289307,0.6560866236686707,-0.035081520676612854,0.5341928601264954,0.6068699955940247,-0.09580471366643906,0.5472952127456665,0.7042410373687744,-0.08198503404855728,0.5565180778503418,0.770982027053833,-0.05137098208069801
A,0.613970160484314,0.8950179815292358,-6.890575150464429e-07,0.7332287430763245,0.8534294366836548,-0.05440119281411171,0.84171462059021,0.7178245186805725,-0.06574364006519318,0.8658151030540466,0.5873821973800659,-0.07387509942054749,0.8696515560150146,0.47955650091171265,-0.07494336366653442,0.7659463286399841,0.5953754186630249,-0.020755216479301453,0.7880046963691711,0.5042572617530823,-0.09101616591215134,0.7657255530357361,0.5987540483474731,-0.12589611113071442,0.7512935400009155,0.6879633665084839,-0.13224846124649048,0.6790552735328674,0.6015408635139465,-0.014237930998206139,0.7017857432365417,0.5133801698684692,-0.09604453295469284,0.684296727180481,0.636931300163269,-0.11469507962465286,0.6797802448272705,0.7372810244560242,-0.10091592371463776,0.594700038433075,0.6201280951499939,-0.01959780417382717,0.6142007112503052,0.5584698915481567,-0.10734597593545914,0.6112838983535767,0.6886148452758789,-0.09614608436822891,0.6172665357589722,0.7768853902816772,-0.05869767442345619,0.5073903799057007,0.6474920511245728,-0.027682621031999588,0.5327543616294861,0.6013554334640503,-0.09042671322822571,0.5417360663414001,0.7013338208198547,-0.07885291427373886,0.5529853701591492,0.7698285579681396,-0.04902438819408417
A,0.6046884655952454,0.9041820764541626,-6.915907988513936e-07,0.727386474609375,0.8585565090179443,-0.05456967279314995,0.8355180621147156,0.719837486743927,-0.06686890125274658,0.8614473342895508,0.5869675278663635,-0.07665202766656876,0.8653494119644165,0.47593703866004944,-0.07943452894687653,0.7582530975341797,0.5956826210021973,-0.020862452685832977,0.7792618870735168,0.5030831694602966,-0.09153120964765549,0.7566295862197876,0.6001562476158142,-0.12814216315746307,0.7428006529808044,0.6898797154426575,-0.13642413914203644,0.6699734330177307,0.6016981601715088,-0.015054047107696533,0.6925603151321411,0.5133940577507019,-0.09896198660135269,0.6748092770576477,0.641352117061615,-0.11978848278522491,0.6696739792823792,0.7437273859977722,-0.10752295702695847,0.5850170850753784,0.6213579773902893,-0.020861981436610222,0.6022576093673706,0.5553563237190247,-0.10870669782161713,0.6003218293190002,0.6890234351158142,-0.09662557393312454,0.606901228427887,0.780293345451355,-0.05917784944176674,0.49792802333831787,0.6504987478256226,-0.0296818595379591,0.5199882388114929,0.6050623655319214,-0.09355618059635162,0.5310218930244446,0.7062713503837585,-0.0821448490023613,0.5463903546333313,0.7751250267028809,-0.05249863117933273
A,0.6015351414680481,0.907817542552948,-6.732708470735815e-07,0.7181757688522339,0.8613119721412659,-0.0541238971054554,0.826804518699646,0.7227086424827576,-0.06689676642417908,0.8530871272087097,0.5922314524650574,-0.07719726860523224,0.8568678498268127,0.4827400743961334,-0.08047313243150711,0.7493745684623718,0.5965913534164429,-0.022753596305847168,0.7686057090759277,0.5065030455589294,-0.09353433549404144,0.744230329990387,0.6039409637451172,-0.1301170140504837,0.7296726703643799,0.6936664581298828,-0.1383715718984604,0.6603754162788391,0.6045578718185425,-0.018161309882998466,0.6814777255058289,0.5155689120292664,-0.10128531605005264,0.6639699935913086,0.6418996453285217,-0.1218668520450592,0.658828854560852,0.7450714707374573,-0.11002100259065628,0.5755327939987183,0.6260122060775757,-0.025085313245654106,0.5922532677650452,0.5599362850189209,-0.11173796653747559,0.591474711894989,0.6925663352012634,-0.09925388544797897,0.5979092717170715,0.7848384976387024,-0.06218244880437851,0.48837339878082275,0.6556701064109802,-0.03512996435165405,0.5113391876220703,0.6085550785064697,-0.09690168499946594,0.5223097205162048,0.706760823726654,-0.08440575748682022,0.5352417230606079,0.7753527164459229,-0.054733458906412125
A,0.5800592303276062,0.9090361595153809,-7.932056860227021e-07,0.6957411170005798,0.8744500279426575,-0.05901132524013519,0.8126071095466614,0.73280930519104,-0.07198594510555267,0.8413630723953247,0.5955128073692322,-0.08101212978363037,0.8441292643547058,0.48301324248313904,-0.08267296105623245,0.7399548888206482,0.6004010438919067,-0.023956168442964554,0.7569189667701721,0.5133922100067139,-0.09865906089544296,0.7283338308334351,0.6118231415748596,-0.13834427297115326,0.7123977541923523,0.702742874622345,-0.14772890508174896,0.6495564579963684,0.6068341135978699,-0.016135603189468384,0.666648805141449,0.5225781202316284,-0.10210210829973221,0.6460674405097961,0.6504615545272827,-0.12392695248126984,0.6404114961624146,0.7517753839492798,-0.11209847778081894,0.5653228759765625,0.6258800625801086,-0.02076718956232071,0.5740353465080261,0.5604239106178284,-0.11163318902254105,0.5688650012016296,0.6958193778991699,-0.10068757832050323,0.5742192268371582,0.7890224456787109,-0.06374341994524002,0.48007264733314514,0.6522560715675354,-0.028685541823506355,0.49138107895851135,0.6078001260757446,-0.09594710171222687,0.4964558780193329,0.7129887342453003,-0.08623789250850677,0.5089349746704102,0.7847615480422974,-0.057143617421388626
A,0.564172089099884,0.9108734726905823,-6.946409030206269e-07,0.6817222237586975,0.8659334182739258,-0.0572400763630867,0.7927182912826538,0.7325314283370972,-0.07139606028795242,0.8234748840332031,0.6032061576843262,-0.08229890465736389,0.8246082067489624,0.4910174012184143,-0.08704634010791779,0.721400797367096,0.6005255579948425,-0.025711912661790848,0.7393463850021362,0.5146769881248474,-0.0974632054567337,0.7110375165939331,0.6108259558677673,-0.13638713955879211,0.6934434175491333,0.7013169527053833,-0.14590103924274445,0.632615864276886,0.6057593822479248,-0.018692638725042343,0.6528829336166382,0.5218559503555298,-0.10208272933959961,0.6285626292228699,0.6428198218345642,-0.12372491508722305,0.6190498471260071,0.7455539703369141,-0.11215231567621231,0.5469309091567993,0.6251411437988281,-0.023151475936174393,0.558978259563446,0.5645092725753784,-0.11061495542526245,0.5510481595993042,0.6934314966201782,-0.10070910304784775,0.5556557178497314,0.7854630947113037,-0.06486435979604721,0.46002721786499023,0.6540511846542358,-0.030648162588477135,0.4761961102485657,0.6121138334274292,-0.09450780600309372,0.48148292303085327,0.7136842608451843,-0.08334612846374512,0.4942382872104645,0.7856493592262268,-0.05358877032995224
A,0.5381025671958923,0.9069489240646362,-6.473358666880813e-07,0.6577582955360413,0.8647304773330688,-0.05525749549269676,0.7632086873054504,0.7318146824836731,-0.06925471872091293,0.7927043437957764,0.6020865440368652,-0.07956564426422119,0.7900818586349487,0.489349901676178,-0.08423896133899689,0.6923677921295166,0.602653443813324,-0.026636110618710518,0.7105483412742615,0.5136419534683228,-0.09659488499164581,0.6879193782806396,0.6077246069908142,-0.13406208157539368,0.6732643842697144,0.699388861656189,-0.14205770194530487,0.6040245294570923,0.6082527041435242,-0.018669985234737396,0.6237899661064148,0.5265169739723206,-0.09748098254203796,0.6028761267662048,0.6477424502372742,-0.1164575144648552,0.5962645411491394,0.7483085989952087,-0.10401531308889389,0.5176424384117126,0.6277591586112976,-0.021944371983408928,0.5303114056587219,0.5720711350440979,-0.10423193871974945,0.5237582921981812,0.7006043195724487,-0.0935453325510025,0.5289017558097839,0.7891803979873657,-0.058373961597681046,0.43205875158309937,0.6565262079238892,-0.028033854439854622,0.4455827474594116,0.6183455586433411,-0.08604700118303299,0.4519239068031311,0.718675434589386,-0.07359921932220459,0.4644121825695038,0.786537766456604,-0.044118501245975494
A,0.5164089798927307,0.9220025539398193,-7.436827331730456e-07,0.6412796378135681,0.8650301694869995,-0.057408250868320465,0.7470558881759644,0.7311314940452576,-0.07341300696134567,0.7718181014060974,0.5975268483161926,-0.08705662935972214,0.7728232741355896,0.48379552364349365,-0.09467347711324692,0.6763136386871338,0.595609188079834,-0.02151104062795639,0.6898465752601624,0.5081771612167358,-0.09459518641233444,0.6617919206619263,0.6105584502220154,-0.13611014187335968,0.6462098360061646,0.7049436569213867,-0.14723384380340576,0.5872695446014404,0.6045555472373962,-0.014635208062827587,0.6010138988494873,0.521794319152832,-0.09884399175643921,0.5780403017997742,0.6458574533462524,-0.12252398580312729,0.5705618262290955,0.7505488991737366,-0.11254216730594635,0.5009244084358215,0.6277371644973755,-0.019428743049502373,0.5088607668876648,0.5664733648300171,-0.10620877146720886,0.5012949705123901,0.6959750652313232,-0.09488878399133682,0.5056784152984619,0.7890576124191284,-0.0582871250808239,0.4136905372142792,0.661235511302948,-0.02752046287059784,0.4265064597129822,0.6104872226715088,-0.08952400088310242,0.42958998680114746,0.7134060859680176,-0.07510345429182053,0.4399944841861725,0.7877290844917297,-0.04301377385854721
A,0.49380552768707275,0.9056860208511353,-7.695101658100612e-07,0.6098456978797913,0.8708798289299011,-0.05734020099043846,0.7246590852737427,0.7300993800163269,-0.07001221179962158,0.7514932751655579,0.5924057960510254,-0.0790884867310524,0.7531348466873169,0.4807232618331909,-0.08084547519683838,0.6500515937805176,0.6023341417312622,-0.02818990685045719,0.6643306612968445,0.5090116858482361,-0.10377506166696548,0.6372882127761841,0.6084287166595459,-0.14309248328208923,0.6224210858345032,0.7001853585243225,-0.15271785855293274,0.5584816932678223,0.6088224053382874,-0.021916178986430168,0.5708758234977722,0.5234087705612183,-0.10898252576589584,0.5526983737945557,0.6527208089828491,-0.13035359978675842,0.5475842356681824,0.7525137662887573,-0.11902035772800446,0.47406041622161865,0.6288950443267822,-0.027764208614826202,0.4778079390525818,0.5617390871047974,-0.11847580969333649,0.47575631737709045,0.6970336437225342,-0.10563729703426361,0.4821251332759857,0.7879524230957031,-0.0686447024345398,0.3887965679168701,0.656171441078186,-0.036868538707494736,0.3946043848991394,0.6110884547233582,-0.10327056050300598,0.40261539816856384,0.7145465612411499,-0.09242833405733109,0.41754966974258423,0.7831382155418396,-0.06355457752943039
A,0.4786900579929352,0.9049776792526245,-7.87973135629727e-07,0.5925833582878113,0.8665266036987305,-0.061028219759464264,0.7067558169364929,0.7259906530380249,-0.07529950141906738,0.7373873591423035,0.5891128182411194,-0.0852423906326294,0.7394145131111145,0.47547996044158936,-0.08747279644012451,0.6353099346160889,0.5947993993759155,-0.0284311231225729,0.6506544351577759,0.5010966062545776,-0.1040462851524353,0.6235126256942749,0.6008096933364868,-0.14257080852985382,0.6105778217315674,0.6917344331741333,-0.1512233465909958,0.5444957613945007,0.6021330952644348,-0.020008480176329613,0.5558050870895386,0.5135288238525391,-0.10897098481655121,0.5357046723365784,0.6433781385421753,-0.1298338919878006,0.5324634313583374,0.745082437992096,-0.11645923554897308,0.46028047800064087,0.6229778528213501,-0.024090006947517395,0.4628909230232239,0.5529725551605225,-0.11622395366430283,0.4600655436515808,0.6883565187454224,-0.10327552258968353,0.4688873887062073,0.7797437310218811,-0.06461893022060394,0.3740256428718567,0.6520828604698181,-0.03168138861656189,0.3781961500644684,0.6073716878890991,-0.09987696260213852,0.3871406316757202,0.7111541032791138,-0.08967116475105286,0.40490350127220154,0.779263436794281,-0.059891168028116226
